"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2602",1.04443350547732,-0.035090653254989,0.902599998421126,1.13751817271763,0.0922563757556012,0.421468401990151,-0.323225172006158,0.368484665819968,0.134454836873526,0.180558618957109,-3.23189224478528,-267.266462678577
"2603",0.860304886999202,-0.0363523450702863,1.39832675271307,1.05204753697932,0.12911796571124,0.922837613359069,-0.240837334965233,-0.523070057775505,0.734138133835996,-0.45653381214167,-3.31968719211501,-270.184564315112
"2604",1.06263938236182,-0.11092983868062,0.758189972606743,0.962686977614229,0.144891440588111,0.386310008929578,-0.334892925341294,0.149644281251072,0.136411892611202,-0.149084317110696,-3.2422276967748,-266.963274755331
"2605",0.836160770343364,0.0445686378578245,1.10379217302361,1.02858385327866,0.00429838604890109,0.596857479073904,-0.478905542083587,-0.110713865779427,0.955286877189125,0.0461443377771237,-3.24239660567991,-267.270717375238
"2606",0.743506177607968,0.0313825908950335,0.733408257584955,0.661176351209907,-0.00602186269195956,1.2707617324982,-0.321624333339528,0.105492100020871,0.197503411525496,-0.119116244821831,-3.36136133101107,-265.892517876959
"2607",1.13650145450331,0.0294309155570433,1.02960727501069,1.27690566126456,0.0221413698365984,1.11341722462601,-0.475355257580648,-0.462053971981573,0.208574207796324,0.0153136340240777,-3.35340474646501,-267.382310098987
"2608",0.961516350932317,-0.124968963562286,0.889893787738309,0.688352692462035,0.217613565250539,0.313519885218949,-0.275578023010918,-0.240251777566988,0.223793528690219,-0.414087137781667,-3.2533664297068,-270.055977136433
"2609",1.02209508959307,-0.0210428044926061,0.516680477391077,0.835804207031103,0.0558058180148517,0.576461700025301,-0.527394517368466,0.0374782238062289,0.285920784975833,0.570923191722242,-3.24193832089636,-266.298462989692
"2610",0.54224419018093,-0.0109246979404228,0.605473726620465,0.513691286979248,0.000352787283964556,0.150914046550621,-0.0300515752705588,0.0673484768150845,-0.00355395627896157,0.091701224257927,-3.17843423888475,-271.793371098358
"2611",0.902957795036708,-0.00523948847486297,0.69653081455541,0.893503943398545,-0.0142704927261966,0.3066000707076,-0.309675107848863,0.0831215492457988,0.209460031020131,-0.215004311342492,-3.21329111808757,-267.081356165037
"2612",0.735798479882583,0.0267616815867202,0.927187372266262,0.935371039441646,0.0718287467769955,0.680591753396448,-0.117689967558588,-0.0848418247452433,0.67450897643966,0.364324256553999,-3.22883163489915,-265.364040942731
"2613",0.710485887461709,0.0305661266460005,0.905434514720716,0.931777783440103,0.0671168973156674,0.689826883776623,-0.0675489828337981,-0.157221674865546,0.660272031179069,0.545338703764751,-3.22586492783734,-266.707945844209
"2614",1.00019026547955,-0.068045253114796,0.89825002130513,0.826309260184624,0.0721337829941847,0.591588568489116,-0.309907494902783,0.109816655801911,0.299261392310824,-0.372804131297546,-3.28327916724667,-266.036269018107
"2615",0.86635489659179,-0.0517534380439805,0.866413741445637,0.505622766156762,0.0202181319696677,0.235800329353547,-0.277149231859656,-0.253524765653642,0.268046264657076,-0.295087140441937,-3.26404975591985,-270.98090479603
"2616",0.743489427275796,-0.0839391361753749,1.03542218996011,0.863142341539793,0.0971489744700649,0.271668744474585,-0.226583017560681,0.200878807850577,0.209129719346044,0.226196785018562,-3.21557020805031,-268.273472064792
"2617",0.646941413829273,-0.0103888641463784,1.10639494310754,0.644307092941064,0.0127281546470647,0.403340150601243,-0.234398125371159,-0.404288003750415,0.667943045992547,0.103084485508952,-3.23516866463744,-269.818256927445
"2618",1.42288612182806,-0.0221556278287123,0.229601406094937,0.959360024565919,0.100491643105789,0.209620757888872,-0.466575569280314,-0.272149599213506,0.430429188565032,-0.143232092327699,-3.23769973380682,-272.525862271266
"2619",0.579218358171055,-0.0125471794947664,0.693788786835861,0.497765898582065,0.0490735335843224,0.674264176832546,0.0863772639016445,0.158176175453257,0.254303727117971,0.349018053397371,-3.23129836434556,-267.407410286932
"2620",0.820324125616459,-0.0405484315776685,0.790150424855625,0.894845821150909,0.142694317436246,0.738756541235283,-0.601801986229717,0.0111041099231403,0.964368139166526,0.238403905587894,-3.24357031779145,-265.555855267538
"2621",1.33938643540192,-0.0175768659494284,0.364661210234423,0.477300719521409,0.0462836579469249,1.07447562995496,-0.633829992347082,-0.65617289425428,-0.204839730722288,-0.344963193826967,-3.41794045948783,-263.844283982075
"2622",1.42372813525416,-0.0316757482036142,0.671998351442376,0.712295550195935,0.0668106624665259,0.824867866955079,-0.879128699324283,-0.99896705091503,0.280535839141271,-0.675935388845205,-3.39712082058749,-264.069936084851
"2623",0.991260802349186,-0.122904413647264,0.61405523245942,0.696526416690573,0.167477607909075,0.264416949456554,-0.355168800919804,-0.0721742769092812,0.162339842267197,-0.159977480699817,-3.23399339428994,-267.653451512747
"2624",1.36242876525367,-0.125610386166578,0.738237333570018,1.06809361224033,0.209592042909881,0.386401997773191,-0.298470259248349,-0.533766591106688,0.0756646003881543,-0.106684144842794,-3.28178091544044,-270.314052118642
"2625",0.167656919577234,-0.0564181508386701,0.855427301501497,0.580166460612598,0.117179450966914,0.45199337489579,0.197785989677974,0.634763334745958,0.746207042590588,0.258028641325964,-3.16948209076689,-267.828450557389
"2626",1.04451653161607,-0.0886522895433288,0.58695390887717,1.0040504437902,0.106040034077651,0.93663805315589,-0.580876779555956,-0.393152126869304,0.785392557674236,0.218129489159612,-3.29638988704054,-266.370321372515
"2627",0.576082402091128,-0.0197472162125599,0.644448405381407,0.292005658078371,0.0646025975803918,0.679974805726419,-0.435621331387829,0.179114656899625,1.01638871992974,0.0968455367113202,-3.24401665462984,-266.71046002943
"2628",0.467646325160346,-0.0241037231251142,0.790893703626539,0.362904820161437,0.0443057827378471,0.315590804184585,-0.111552245793707,-0.207965566549167,0.657766090713063,-0.211140372371626,-3.19817771113373,-268.01815689633
"2629",1.23566621858795,-0.0408487397562328,0.831002962957333,0.732768079625824,0.114059700748472,0.765040757855064,-0.614809381441278,-0.250315914332061,0.225934146173821,0.0783944248884009,-3.35165753549975,-264.527038501897
"2630",0.713963600523894,-0.0402587317672022,0.775361860362558,0.974989920690367,0.0697419895124866,1.05623359048082,-0.0687335379829477,0.340286196653862,0.802107420234857,0.621563941127616,-3.288305490904,-263.00878813832
"2631",0.944972614068785,-0.0150032637746847,0.995860827731888,0.997887882240566,0.0645890050314226,0.52176621258307,-0.316788760808225,0.148694817888927,0.29383029010916,0.0371785492682654,-3.24728499428545,-264.496213986068
"2632",1.43548868522273,-0.10971363488739,0.548458854571746,0.770511719146133,0.222669762796227,1.52230080963227,-1.10413626438341,-0.801996252434862,0.169544811096543,-0.121344882479376,-3.5268157949409,-267.300965091809
"2633",0.802878282766569,-0.0946786119232088,0.202938175316369,0.182624973120664,0.111739215359693,0.282634849352822,-0.275503428160736,-0.187945362887641,0.336760507364301,-0.107913155587942,-3.21858432569265,-267.832856236429
"2634",1.21464133388973,-0.0349653392752961,1.30742823218937,1.64622064902244,0.122522465146866,2.2503482460959,-0.551163534884728,0.187444397927055,0.825864577730521,-0.225393884194137,-3.70311216914249,-266.27578144823
"2635",0.78380108374101,-0.0474812167895792,1.61929789131402,1.33127444834689,0.151446226013907,0.887680209065796,-0.361394984846021,0.224266071461045,0.670705657786392,-0.0936100639238651,-3.29062096060427,-266.650909620539
"2636",0.873136619340393,-0.0572870097963579,1.18705677873086,1.2049022905618,0.124495073109647,1.04208967166057,-0.182241342981926,0.495974339515352,0.637094144463698,0.0150727125862505,-3.31513136132401,-264.958366932322
"2637",1.01255851436744,-0.0697644327318955,0.710177285670575,0.90916196791609,0.135305146178863,0.745698583076542,-0.520788262911805,-0.320394896739867,0.453677295351325,-0.0413443619357907,-3.27140855741967,-263.049446236123
"2638",1.26009918940605,-0.0628547937105168,0.560229348616544,0.593462268316416,0.155038361443322,0.542814441482126,-0.58475554638468,-0.498497973341136,0.113296762889321,-0.372691650302042,-3.31042743394757,-264.665694894549
"2639",1.62964143754036,-0.0594560253675772,1.03709399390397,1.17940288483023,0.0754355107474253,1.0998848191506,-1.20068972488804,-0.658381787015245,-0.158906826162193,-0.524758071002113,-3.49130146885249,-264.639080689015
"2640",0.594053081478315,-0.0118749472881777,0.437927118911371,0.511784914485651,0.0931519353529391,0.81672521002434,-0.142327822211436,-0.228798908578271,0.922209961411211,0.467336839189785,-3.2347664482846,-263.522497712668
"2641",0.667453403668709,-0.0112730187471306,1.07071801830829,0.964259085533859,0.0943636444107083,0.563261601256473,-0.405875738492374,0.211024791955293,0.585270186932067,0.227699130455268,-3.21473732613384,-264.566542997768
"2642",1.2093867698591,-0.0290286964497807,0.299023111772715,0.542471764167055,0.0349117037830396,0.532780013090583,-0.388612169108594,-0.603959994352377,0.233498281439759,-0.319653820898011,-3.28666323044854,-264.475686961086
"2643",1.24898282413889,-0.00811430806354558,0.842556205293974,0.675476647901148,0.079025948506572,0.803132732058159,-1.10710874705046,-0.502278693904334,0.178025346928763,-0.317757421548288,-3.36934407379763,-264.392901161219
"2644",0.869936979458849,-0.0907121180590525,0.456200708593406,0.753335658784632,0.105497673038772,0.60999722946418,-0.162853350245219,-0.00153506122656167,0.834692219597654,0.218802455573263,-3.22961190306827,-264.411941269702
"2645",0.17984206992518,0.0272813253111688,0.980864544932277,1.07894392786559,0.064312497344029,0.843899217445518,0.378878307067828,0.432448845729659,1.18174544586316,0.954016879923408,-3.21576926492749,-267.312090091468
"2646",-0.147709519695691,-0.0333595325583012,0.987741148580185,0.722601960164577,0.0841838367613395,0.848140386374221,0.485418333589532,0.991133904771394,1.15524464728197,0.763590472451915,-3.21713079309275,-265.686023616794
"2647",0.759684275622812,-0.05051497455844,0.840249639668719,1.2632428425065,0.113002510307814,0.536043456226001,0.00475619378641848,0.306159057165136,1.12776000189853,0.364548144171695,-3.19193520914981,-266.434205172355
"2648",0.824236933927029,-0.074335238415295,0.513649112227724,0.282587150955966,0.0983350230383028,0.588812887640168,-0.245352042588827,-0.0989758211694922,0.20180025911795,0.107523787653098,-3.26766552983136,-266.261441120113
"2649",0.923148754805137,0.00277219274413533,0.413861522689062,0.868820586775673,0.0490762646286079,2.10620886929978,-0.357994742952142,0.245129055429247,0.375796834455048,0.258407348816889,-3.60417805325161,-265.168003210176
"2650",0.993105650714892,-0.00690730605983436,0.525639164408528,0.7090582733481,0.0532957295970763,1.81744775081466,-0.494013453162527,-0.360025668230731,1.01047447371353,-0.375504959243199,-3.53755890247699,-263.315031232197
"2651",0.916915308755781,-0.00660495277482706,0.762659167013557,0.403459499418039,0.0395658548035297,0.715150252236522,-0.718287539240456,-0.295206983962392,0.111563072557655,-0.106985496362971,-3.3117638953378,-264.979670228057
"2652",1.44167540971031,-0.0801488307273659,0.643039270678561,1.05951165230932,0.105345078425808,0.455551766637523,-0.468085846117279,-0.30938031218422,0.580246448843557,-0.304612075794345,-3.30331495951585,-268.107123774121
"2653",0.967391599372711,-0.0758833373068614,0.861415195351133,1.15833286209547,0.190270681266783,0.336912945393108,-0.389343766140217,-0.230956012613394,0.494431764233166,-0.15513847823916,-3.20255950949743,-269.167193093114
"2654",0.963940071766426,-0.0310325095540078,0.799949796151012,0.89922061853082,0.112549390666773,0.575755082619154,-0.305649056917654,0.162642544417012,0.292416568277076,0.105617202842868,-3.24544237523043,-264.061203704996
"2655",0.972993117625236,0.042444894918653,0.882061017950342,0.968926752236218,-0.00798111405217626,0.645059224955426,-0.280852932234607,-0.403467622568918,0.453802959504094,-0.120136203112017,-3.25966991087871,-266.443481276127
"2656",1.02811780335363,0.0228619970112006,0.865553918180477,1.06363234631184,0.00854618298019558,0.355629404506747,-0.340100152875347,-0.294497430003289,0.427447080199382,-0.169432480901173,-3.22888530584658,-266.704237547932
"2657",0.879477718477865,-0.0813787204709895,0.35495818933909,0.273322369002329,0.198431605949854,0.744501806078104,-0.703332893283736,-0.347968094589751,0.262062534043555,-0.0861449094557669,-3.27321602233602,-269.191769765664
"2658",1.11460099690379,0.0272752620190275,0.923862141919786,0.893628670135957,0.0152472924425369,0.577873159027307,-0.639244979715278,0.0557868254884082,0.692772066644764,-0.103143353935038,-3.29034743292992,-266.454985387316
"2659",1.23981325582083,-0.0251587023219085,0.829025955747485,1.15038193715489,0.0680810354789209,0.333533387826242,-0.354082660703002,-0.128368803147691,0.171351939326247,0.13297711419444,-3.25410693823474,-266.48261971088
"2660",1.10472884171411,0.00401528903030435,0.816737516269133,0.73564661713036,0.0413243366487702,0.705285838709178,-0.807444920197385,-0.0514784045131963,0.718596813321583,-0.150646594815702,-3.31328517663746,-265.516488675763
"2661",1.24372439897946,-0.0453253236336318,0.840578953329171,1.0676352893762,0.0596976246817694,0.403856298892868,-0.429072566451435,-0.321432908374868,0.266912358432311,-0.224230242717902,-3.27667902917643,-265.302138283068
"2662",1.32265320385534,-0.0308376872302246,0.765663313528205,1.04388491331928,0.0697691709858472,0.458160815104836,-0.49817322512251,-0.385886994834953,0.0863925796988806,-0.317971485855651,-3.28872316239646,-264.913489010888
"2663",1.50104452276272,-0.00296750372024024,0.611376571228291,0.896389230932335,0.0256633326666113,0.55493993984208,-0.797615893045232,-0.0355254275499981,0.158190513096825,-0.0383024696734865,-3.34373311387958,-267.576908616116
"2664",0.916901779315837,-0.0032873987747849,0.549407505235788,0.579054484953537,0.0609613908129782,0.395975338428466,-0.236169330709718,-0.29012990061482,0.297209533872499,0.158786490868963,-3.23005836619373,-264.721100317498
"2665",1.06264098225893,-0.0174124045177724,0.277991383126682,0.593811199884143,0.0323667717686133,0.4745074108889,-0.275274773553928,-0.175971083547709,0.39542163418274,0.145113964224231,-3.24230230569306,-264.117110350293
"2666",1.10656690933822,-0.0143160682324132,1.00938454298227,0.895846583328252,0.0974923883163467,0.515725535618708,-0.391963511673037,-0.170585397768742,0.242914509590207,-0.298904673169504,-3.28622648530851,-265.34549524261
"2667",0.885655919373722,0.00903510458325498,0.298640037338284,0.479647892230419,0.0769115430532121,1.22524288134365,-0.185517526094866,-0.105068736727992,1.40129467668311,0.429567693804914,-3.34710481466026,-266.890041998971
"2668",0.80270832315812,0.0117578624213537,0.39312312922744,0.509079802831625,0.0823733280321263,1.25274205441696,-0.32436550856805,-0.15245719885742,1.40934964712151,0.361231923774253,-3.34584517049648,-265.691825076168
"2669",0.783296432915745,-0.0175273529191142,0.515277545553828,0.46685770886385,0.0667644127201838,0.602552237809994,-0.326527085509268,-0.0740549183484713,0.285296304862876,-0.0334259664608997,-3.23902977265374,-263.583694980964
"2670",1.25106246286816,-0.0948176287814315,0.655393702799439,0.799067770733901,0.102273076872376,0.924880069205326,-0.665344155419414,-0.13033744428554,0.372336409438053,-0.304606341472068,-3.366274785164,-264.711130209937
